PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,churn
-2234.5579115908754,4.938303250976348,-10.222652679210354,0.40364983903414997,1.3959381950007685,0.14501154509240674,0.11657962702010528,0.4945801319500528,0.5128247262409895,0.6306845429124379,0.18328708389941636,0.07375669685213136,-0.08907795867308933,0.233763504719545,-0.10267056408494123,-0.008116993245219107,-1.5046821683318055e-17,9.274522869702549e-18,-1.4456837675154553e-19,1
3475.703407237191,-2.880430595330809,-2.036765472544682,-0.8736865528582654,0.6913727981396209,-0.8108610051129181,1.1275448574600164,-0.13343866552978942,0.4526733962796609,0.015221598037124771,-0.20387116023365173,-0.6084638320873358,-0.3422622577305126,0.11743853022619771,-0.25176765975777937,-0.8072436602906768,-2.2391095481181586e-19,5.8092412475689935e-18,2.5396332300925384e-18,0
-2107.8076742343455,40.36027482288457,7.097037269461989,-0.24794792943022248,-0.3131586623061287,-0.4446130348782335,-0.5277596592522865,0.19271339836100432,0.5152615583207933,0.10142006985130005,-0.3208599586036463,0.2795652776658499,0.6980188735700104,0.08381840816851302,-0.16549900289865538,-0.736096386874601,-2.255178538596201e-17,-1.4618619979999436e-17,-4.1103097474394072e-19,1
-1828.1114584930776,-22.316436381563822,-8.738790578267915,-1.1832412853099628,-1.1139243549215332,-0.11740461840652411,-0.4260096164140921,0.8992327261252431,-0.5475978530810737,-0.4367308589288391,0.47782451236660767,-0.8161719619553267,-0.02086383881632189,-0.0013520085761808502,-0.07251390859821435,-0.006209042469167751,1.9527243300418556e-17,-5.90811349620353e-18,4.635912578656334e-19,0
-817.6887454419413,-29.166842661728747,5.657568756435481,1.8006424144527422,1.338464574834692,1.3169911952610878,-0.45259983929050346,-0.8252365842902083,-0.4825981699740294,0.05936141513941284,0.686372567498698,0.23110755200681143,-0.3961154769276955,-0.6886205319135976,0.15732948084640935,0.030627339725955507,1.510006335149778e-17,1.2160564792425029e-17,-3.911943861072949e-18,0
-1591.2765689416203,-3.2137830275687844,-5.061377133889408,-0.9413420405623979,-0.44477351258771586,2.0905372816755823,0.877364146283221,0.6034896740323582,-0.4931109085740751,-0.24845032545266324,0.6312160546203969,-0.1287903019105549,0.5592010907190864,-0.5143758027049948,0.08865589448999911,0.046120289273772715,-5.4479703886230735e-17,2.04397395657449e-18,-1.8024995610699394e-18,0
-1327.4155972900544,42.24528330525672,9.145186677491132,-0.4277291769435771,-0.23081318653082325,-0.5338126452228621,-0.6027954726260683,0.2003363098976277,0.5179624789458394,-0.07793288570160124,0.9439564143769892,0.00992488132496013,-0.616487214144892,0.21449670076020205,-0.2733328926225539,-0.060411493076280215,1.8832993738202927e-17,-1.4850564801924373e-17,-2.1007419823997152e-19,1
-1152.1722361703019,-45.36115920867597,14.368355778210127,-1.8558122755231594,-0.5201093496056666,-0.2918500598636488,-0.28280638036987477,0.2461518285897758,0.4958743796412176,0.37669186893425105,-0.060868990931783905,-0.12871745556087738,-0.041901246291655085,0.13145934575293608,-0.00557333803182435,-0.004200193898364397,7.547580723055106e-18,2.7595472545861117e-18,4.911672069936189e-19,0
2650.07222866141,14.726776216152151,-0.6502265224107008,1.1595937195792656,0.2949340598052246,-1.2417584464753058,-0.9617126925319964,0.3619256157013178,0.4541592017830492,-0.23798827135305786,-0.14987591535362738,-0.037833911587072465,-0.824285530506108,-0.49089838404208624,3.265543845909003e-05,-0.059033324709529586,6.315382255498329e-17,-1.6985003599058372e-19,-4.447693961364963e-19,1
-1947.9485769422865,10.597131324918262,-4.749302709720118,-0.8613045399187573,0.31826654807634386,0.3557971528304816,1.7483705386595794,0.3540403385023662,0.4872432395132489,0.023577833693603677,-0.44614039678364587,0.39922860565794366,0.8882544663488616,0.08935417238724537,-0.25466807745297165,-0.030656637689918272,-7.751899681093904e-17,4.546127472787045e-19,7.814680086042181e-19,1
-855.0618529785953,-53.25841415384785,24.269195028667628,-0.1611531057445889,-0.5870695870479217,-0.5049342398454222,-0.27093517850674304,-0.053937309240447324,0.5274678088114781,0.4828993326361541,-0.033145480244569696,0.02120806191070254,-0.07107153729732511,0.10108910076275056,-0.019524665690534834,-0.005279363611095028,2.6504396263134293e-17,3.987281577122073e-18,-8.185166079580248e-19,0
-2129.9013264283376,30.600187260490287,2.4834469950362967,-0.9756243074888103,0.7396237451799543,-0.21195363545826973,-0.0850480362846465,-0.05163071948561149,0.4433205035536504,-0.4246786007485706,-0.019424165864345505,-0.914889241182117,0.19459686508969745,-0.05307664893900429,0.5797691668703283,0.13060856278315816,-1.2401816425385485e-17,-7.867871646858899e-19,1.5873756019288967e-19,1
-5.254234838049143,-39.22181730199706,14.89241865006733,1.442571816990217,1.5073770743032686,1.2387188670825768,-0.5453748003824438,-0.47112967346931645,0.497607818134332,-0.011758952696835157,0.5055796810255314,-0.19197345280989803,-0.25260619209459784,-0.26788653147703334,1.032046466145806,0.2400395867036854,1.848040531570471e-17,2.2213209253955904e-17,-3.893245312545545e-18,0
-634.5889185818564,6.615293947881775,1.4059142034328558,1.711088824487421,-0.12158751668579239,-0.08868983818966227,1.4966106486974002,0.1317422238497663,-0.4840169577063528,0.19051147006038147,-0.47896470583171674,0.8427643751149907,-0.4666586941446946,-0.3835540367195437,0.3349976609409009,-0.7080543625752228,-3.3978134979669326e-18,4.636730849791767e-18,7.350992011082896e-19,0
-1913.645702006266,-26.240648408063496,-9.775502229658427,1.8034661100886016,-1.2977784872652618,-0.5495630036677664,-0.33772150944574,-0.10733357628728395,-0.4600672452001607,0.22697282537910296,0.16137186398223965,-0.1886675580296556,0.11856178983068995,0.3854534652012129,0.8790641608902185,0.22377729432427013,4.358443852748754e-17,7.32625986382146e-18,-9.338971472648441e-20,0
683.0816699872986,36.15118024447308,6.1009697003743435,-0.7432879071588683,-0.8662704034267941,-0.6236483031988437,0.9965157984722571,-0.18602198030004186,0.47640398270741996,-0.5153519144754519,0.12104492519975651,0.13552636339776347,-0.604513643830408,-0.3470375882892213,0.9062713085522329,0.14317265435259668,8.354637898908702e-18,-1.5662845821469922e-18,1.33295585314981e-18,0
2848.409243395842,8.736797157960368,-1.2060913249076743,-1.836996415934198,-0.46305449190260445,0.9990058176250084,0.3204548852602965,-0.573237542218006,-0.48381994934944156,0.4688554579349857,-0.7559702371635304,-0.2811613289338978,-0.3188928617075763,-0.05543579265239045,1.1065966894542787,-0.5233814175128204,-1.968236603675546e-17,1.2647877038813316e-17,3.122474980042466e-18,0
1302.9167840946952,27.58575222252582,3.5517444655037,1.1334283078824747,-1.319565191499261,-0.8218124376063087,0.682282515967363,0.44508993465379354,0.5472857814099047,0.22073171699379782,-0.47318035727166946,0.3096049492916842,0.3048964482975767,0.519338854698512,-0.3871599546623166,-0.07248809158826819,-1.1321895466130386e-17,-8.093390304926449e-18,1.3626591049484543e-18,1
-2255.637283611432,-13.71665559371238,-19.231080518195736,-0.33508796418813397,2.0540601116474555,0.09506083307413786,0.3007936352866292,0.4415089617671985,0.4288960114189506,-0.19095977688286733,0.6721835898784193,-0.3227443632668604,-0.14129795868603892,0.11359246739351689,-0.1867870443326445,-0.017565724601461837,-1.34651052770731e-17,9.684115355776074e-18,-4.814378006771807e-19,0
5816.245094599942,6.879946625007934,-12.791263012388377,-0.15466619117331773,-0.7955112462336272,0.31550300824353067,-0.24270262992452524,-0.4085872335036737,0.5562945844716118,0.3460185075127546,0.6998795107492559,0.15889192242547623,-0.10766339120894315,-0.3182103918980884,-0.09000731625103563,-0.012584007009182482,1.807892609300816e-17,6.8229052947326776e-18,-7.202123861316455e-19,1
-2119.8587080290963,35.02034171111444,4.583449488994097,-0.15382616310304773,-0.15365926714853573,-0.278717095400249,-0.45236079728317313,0.33815517963189384,0.5159763582614973,0.32756010360247906,-0.4753405370458516,0.17989169996502566,0.7362895660611493,-0.9972470986869877,0.07669206799512564,-0.0031885517234400613,-8.315717365491917e-18,-5.0444132706014546e-18,-2.049290695473411e-18,1
-380.23722072424937,11.710348612200573,2.442369722717764,-0.38937359893678597,-0.17198609815349594,-0.12227258563681344,1.3638694627718637,0.20941870829825485,-0.5154565148896106,-0.029801535488123466,-0.4232615893592556,1.180821274264805,-0.761570362450647,-0.1640869332189432,0.18173013504255012,-0.024190632241536805,-1.1023161474149165e-17,-2.5831114370919354e-18,2.279719692593463e-18,0
-91.66299132174628,-0.7513024376602646,2.3544461158660552,-0.3656953095741351,-0.2790317828651735,1.7776820673188922,0.7924935783601916,0.07310060452324764,-0.4343816212083019,0.5670389317894604,0.11183314974798428,0.1283161038851761,-0.35883259901728515,0.7701411958408101,-0.0067817250361518555,-0.7092784599789757,-5.427920179273748e-17,5.327893585402287e-18,1.9512723513427105e-18,0
-1890.4375642215039,-26.64808374904407,-9.14219526560786,-1.1908143303440901,-1.1304454077200978,-0.13321975658236812,-0.44610746660251044,0.8554956607831524,-0.5081109838176343,0.25219436815046353,-0.07509763867470737,-0.45352460408577305,-0.0038481356699840395,0.23826398865313675,0.007956668518640768,0.006003046991869833,1.2079744202726608e-17,-7.323592110272491e-19,1.620823364476005e-18,0
-1139.5518066293075,22.123919045677624,2.8895362676194924,-1.133117968872052,1.0582582513456167,-0.30847560531105034,-0.11153395194324218,-0.14546054176592413,0.4464058188251348,-0.21106987140954542,-0.05932711475194409,-0.6972359061482776,0.007751870759779544,-0.36923295302906417,-0.31823002250449667,-0.08865480140387405,-1.4514024599915624e-17,-3.26286363244897e-18,4.5226387258482546e-21,1
1115.0109860476707,-26.309230833565103,8.916912099295189,0.3989850152219851,1.3730506070907407,1.2195147266536126,-0.7904253358679023,-0.36433214565430316,-0.44047410326225733,0.8915970556425282,0.12491156484092523,0.2952064829037828,0.704235036846393,0.34817953763994386,-0.2545879922644567,0.020832609509693453,-5.20959141919261e-18,5.05323600010733e-18,-2.2672396455591614e-18,0
2120.1867483980836,23.564321363712885,1.1789523305095895,1.131982292759083,-0.697495754931757,-1.1193256766409814,0.9077740333423195,-0.5887784477602732,-0.4908594942623493,-0.3919948520759051,0.29685075372341496,0.22963437230428993,0.41610004820582336,0.42677737354440776,0.39758989509695575,0.13096496107992175,3.026292915837706e-17,-1.052048914677603e-17,5.251655708967153e-19,1
-1607.730204518383,25.307529984306772,2.475829040915604,-0.18330400638659616,-1.0636290818217382,1.7014541923139133,0.7851237665979433,-0.3878079781843314,-0.4694982485096475,-0.33478578117473706,-0.3847395026545852,0.7548520604345157,-0.5328558239500549,0.7448250906200905,-0.19307536407978979,-0.05076123532843954,-8.50839569795774e-17,-6.482434348246678e-18,2.6643149334172516e-18,1
-1052.0927491938921,-4.483086185980184,-1.0554578065637263,0.03369514444491002,1.2839474696011868,1.5233967814509832,-0.4659982511560648,-0.7312503269796886,0.4941122534920252,0.09575731726179669,-0.6275512111040155,0.14303970610966327,-0.029887784128212868,0.19147275967134392,-0.18004977690901117,-0.03512563249248426,-6.819135772453026e-17,1.1445437543892677e-17,-1.9692724529490042e-19,0
573.0964944033518,-38.39625590366809,15.066849132546208,-0.7094378207048105,0.7019439070247027,1.5682481459946092,1.0502849482462764,-0.0010654609235862238,0.44234352810314026,-0.6826146197472776,-0.304908887108846,-0.5793456290317254,0.9294493216993288,0.5841368630945474,0.4919953468565923,0.17635593195243582,-6.715274909267104e-17,1.1083728083979985e-17,-7.745726370334573e-19,0
-594.7881546876143,-6.444607343077921,1.1811046438919564,-1.1637547274897124,1.6084856121823288,-0.08746255806108685,-0.0673396479708512,0.3123839362986809,0.5063205263776912,0.7829808355035822,0.2827785208703841,0.8429121762740183,0.5616861918397672,-0.7043084992506212,0.17680247823441353,0.0526933159277823,9.780584039856301e-18,5.5874979018550375e-18,-2.468548211278233e-18,0
-2223.5138924585895,14.71728684526695,-5.509010590524983,0.25363945927012205,0.9543466214232713,-0.03895883823979374,-0.03228146588639122,0.39166241785804584,-0.5396261118347608,-0.05290484787478103,-0.4616349641037833,0.4421472309249964,-0.2153509627160025,0.41499406629321983,-0.011646072948792413,-0.7291845435057092,-1.510484417845199e-17,-4.917547987744693e-18,1.5015289059911474e-18,1
-51.22169261674461,42.30186602535491,8.675312996770119,-0.6630040929431651,-0.4372486108776056,-0.8369380599271748,-0.8574862789358284,0.1794487432772921,0.46784162598030915,-0.5617659975849272,0.2428780689238881,0.6038886105385558,0.13824970118437915,-0.7616992231507965,-0.04111721662865375,-0.027057722941157006,2.3789912108269893e-17,-1.8639483450520007e-17,-1.940005396254638e-18,1
3768.67085709769,0.17171330701293838,-3.463693130997779,-0.9698954178024567,0.2518704753994397,-1.0018126190719756,0.8888559918477921,-0.11004744953621046,-0.5068092013938537,0.5865054269033708,-0.6700295934728238,0.08299852276010214,-0.6274915866757526,0.5952114411390502,-0.33534764508091897,-0.10637810047482678,1.5443631129602847e-17,6.8704142252184645e-19,4.715654857783602e-18,0
-2120.0592444814556,34.942555297784146,4.596806948626441,1.842237468522514,-0.23421007304509753,-0.5821863745155303,-0.4011326191507933,-0.09019305595937825,-0.47341783573395335,0.16885931636982487,-0.41391619408745517,-0.1777842515382278,-0.03599842456285245,0.4852198987110033,0.7931537757038998,-0.5429579695895013,2.1732953504686154e-17,-4.472327469409322e-18,8.133843586976654e-19,1
1468.9831713247384,-21.224680155096003,6.8265429615660596,1.1565698295674727,-0.12689599392239187,-0.5097875337102995,1.0243649720386574,1.2129111461276936,-0.5679529410472661,-0.6990645072955064,-0.1539820250744065,0.5231601656115191,0.02230246430484438,-0.06651976309894395,-0.02500891899270843,-0.0094435320029515,2.7511750662813695e-17,-5.745318079169966e-18,-4.93372851809969e-19,0
-2211.0076470173785,25.777468969411,-0.17930361699111663,0.043141615132349785,0.4297052511414756,-0.15660254902961443,-0.21997586374158593,0.17675238817771188,-0.43937703433781794,0.9864732750277362,0.21497124834686657,-0.3991639969925355,-0.044277573298431946,-0.0014468435152186717,-0.17651646351484168,-0.0365246194161249,1.2914497894731484e-17,-2.4277508846942676e-18,3.4706695160545056e-19,1
-1926.2512686040934,-26.815191053657013,-10.007533994205989,-1.156907818538925,-0.8375556382537271,-0.2737866815846745,-0.2755067267906736,0.0857784087901575,0.4996895163723182,0.21267563332454814,0.09440335149640014,-0.05508668604296298,-0.0251726411225597,0.062479018626442985,0.01002615126064763,0.002297799984384292,-5.010664316177172e-18,4.939936738482798e-18,7.993201138116127e-19,0
-2166.045515024824,-21.189611369712853,-18.159902436947277,1.046689838777931,-1.3541190572568658,-0.37006064575309405,-0.3845375597823323,0.2373186023371817,-0.47168290305452537,0.2416220063356111,0.11478818053797789,-0.14958814891968,-0.025300602359774785,0.11721409466577185,0.004926964001480756,0.009645791528250304,2.165310264157152e-17,2.4610462832748182e-18,4.523155777914774e-19,0
1020.650011966271,27.466894430075577,4.014751419092712,-0.7021550120676328,-0.43834677584059084,-0.6550748657559777,1.111250050215486,-0.3784035637977204,-0.5172338286218457,-0.33908366324125006,0.13844889847234615,0.05296834746557397,-0.5805234173493699,0.1761302266124265,-0.37613221239155026,-0.11187585781755587,-6.41940962926352e-19,-1.2708975482290191e-17,2.6556409856013155e-18,0
-1955.9613884820453,-25.271512894051366,-11.130778925196498,1.8447448382659473,-1.073579758340259,-0.6220264075301332,-0.20430881184087957,-0.7344894353125817,0.5550287825438381,0.28568752619343085,0.3058776055854462,0.3577483936895062,-0.06099458934575721,-0.09368396898046659,-0.001304372127578732,0.004335825308965745,1.5262698968490193e-17,8.092138623092293e-18,-1.116038355572721e-18,1
3247.8715545568803,7.6744934661822315,-2.3818727954296834,-0.8961242667490464,0.7582394755105748,-1.408288945781624,-0.900098149946063,-0.4611433151630136,-0.5142449987879557,0.5099825130171044,-0.37373001699512975,1.0558245742191215,0.06335468283375476,-0.4894806793998293,-0.015218846708184127,-0.020793946874292264,6.124225647591407e-17,-7.47158249781164e-18,2.3464712733367887e-19,0
-1824.5130568153904,-29.276653852579845,-6.666310241322057,-1.2494604158512779,-0.7589064290280706,-0.2928430347151911,-0.253278102546742,-0.0002511035054559832,0.5008904335756297,0.24038264956693753,0.09970845670349998,-0.008807006095551021,-0.029176135135419164,0.04781307361465387,0.007688168254407169,0.0012551237469261055,-3.3335000434658858e-18,4.656116818671054e-18,6.952257104601659e-19,0
